# gen_best_score, gen_best, all_time_best_score, all_time_best, failed, seen, diversity, evaluated
0.912, 00011000101000010110110111111011010000000011000011100110001100000101010110010000111111011101111011000011000010100110001010101100010011100000100101110000010100100010100110010011110110111111100011011111011101001000111111001001111110011000000000011010110110110001011001111110111010101110100010111010101101010100101010100010010111011111011110100101101100011110011001001101000111000011010101101110100011111100111001100010111000000110000001101111101000110001110110111011110000100001011000001000000100110111, 0.912, 00011000101000010110110111111011010000000011000011100110001100000101010110010000111111011101111011000011000010100110001010101100010011100000100101110000010100100010100110010011110110111111100011011111011101001000111111001001111110011000000000011010110110110001011001111110111010101110100010111010101101010100101010100010010111011111011110100101101100011110011001001101000111000011010101101110100011111100111001100010111000000110000001101111101000110001110110111011110000100001011000001000000100110111, 0, None, None, None
0.912, 00011000101000010110110111111001010000000011000011100110001100000101010110010000111101011101111011000011010010100110001010001100010011100000100101110000100100100010100110010011110100111111101011001111111101101010101111001001111110011010000000011010110110110001011001111100111110101110100010111010111001010100101010110110000001011101011110100101001100011110011001001101010111000011010101101110100011111100111001100110111000000110000001101111101000111001110110111011110000100000011000001000000100110111, 0.912, 00011000101000010110110111111001010000000011000011100110001100000101010110010000111101011101111011000011010010100110001010001100010011100000100101110000100100100010100110010011110100111111101011001111111101101010101111001001111110011010000000011010110110110001011001111100111110101110100010111010111001010100101010110110000001011101011110100101001100011110011001001101010111000011010101101110100011111100111001100110111000000110000001101111101000111001110110111011110000100000011000001000000100110111, 0, None, None, None
0.912, 00010000101010110110110111101001010000000011000011100110001100000101010110010000101101011101111011100111010010100110001010001100010011100000100101100000100101100010100111010011110100111111101011001111111101101010101111000001111100011010100000011010110110110001011001111100111110101110100010111010111001010100111010110110000001011101011110100101000100011110011101001101010111000011010101101100100011111100111101100110111000000110000000101111101100111001110110111011110000110000011010001000000100110011, 0.912, 00010000101010110110110111101001010000000011000011100110001100000101010110010000101101011101111011100111010010100110001010001100010011100000100101100000100101100010100111010011110100111111101011001111111101101010101111000001111100011010100000011010110110110001011001111100111110101110100010111010111001010100111010110110000001011101011110100101000100011110011101001101010111000011010101101100100011111100111101100110111000000110000000101111101100111001110110111011110000110000011010001000000100110011, 0, None, None, None
0.912, 00010000101010110110110111101001010000010011000011100110001100000101010010010000101101011101111011100111001010100110001000001100010111100000101101100000100001100010100111010011110100111111101011001111111101001011101111000001111100011010100000011010110110110001011001111101111110101110100010111010111001010101111010110110000001011101011111110101000100011110010101001101010111000011010100111100100011111100111101000110111010000110000000101111101100111001110110111011110100110000011010000000000100110001, 0.912, 00010000101010110110110111101001010000010011000011100110001100000101010010010000101101011101111011100111001010100110001000001100010111100000101101100000100001100010100111010011110100111111101011001111111101001011101111000001111100011010100000011010110110110001011001111101111110101110100010111010111001010101111010110110000001011101011111110101000100011110010101001101010111000011010100111100100011111100111101000110111010000110000000101111101100111001110110111011110100110000011010000000000100110001, 0, None, None, None
0.912, 00110000101000110110110111101001010000010001000011100110001100000001010011010000101101010101111011100111001010100110001010001100010111100000101101100000100001100010100111010010110100011111101011001111111101001011101111000001111100001000110000011010110110110001011001111101111110101110100010111010111001010101111011110110001001011100010111110101000101011110010101001101010111000011010100111100100011111100111101000110111110000110000010101111101000111001110110110011000100110000011010000000010101110001, 0.912, 00110000101000110110110111101001010000010001000011100110001100000001010011010000101101010101111011100111001010100110001010001100010111100000101101100000100001100010100111010010110100011111101011001111111101001011101111000001111100001000110000011010110110110001011001111101111110101110100010111010111001010101111011110110001001011100010111110101000101011110010101001101010111000011010100111100100011111100111101000110111110000110000010101111101000111001110110110011000100110000011010000000010101110001, 0, None, None, None
0.912, 01110100101000100110100111101001110000010001000010100100001100000001010011010000101101110101011011000111000010100110000010001100010111100000001101100000100001100010100111010010100100011111101011000111111101001011101111000001111100011000110000011010110110100001011101111101111010111110100011011010111001010101111010110110001001011100000110110111010101011110010101001001010111000011010100111100100011111100111101000010111110000110000010001111101000111001110110110011000100110000011010000000010101110001, 0.912, 01110100101000100110100111101001110000010001000010100100001100000001010011010000101101110101011011000111000010100110000010001100010111100000001101100000100001100010100111010010100100011111101011000111111101001011101111000001111100011000110000011010110110100001011101111101111010111110100011011010111001010101111010110110001001011100000110110111010101011110010101001001010111000011010100111100100011111100111101000010111110000110000010001111101000111001110110110011000100110000011010000000010101110001, 0, None, None, None
0.912, 01110100101000100110101111101001110000010001000010100100001100000001010011010000101101110101011011000111000010100110000010001100000111100000001101100000100001100010100001010110110100011111101011000111111101001001101111001001111100111010100000011010110110100001011101111001011010111110100011011010111001010101111010110110001001011100000110110111000101011110110101001001010111000011010100111100101011011100111101000010111110000110000010001011101100111001100110110011010100110000011010010000010101110101, 0.912, 01110100101000100110101111101001110000010001000010100100001100000001010011010000101101110101011011000111000010100110000010001100000111100000001101100000100001100010100001010110110100011111101011000111111101001001101111001001111100111010100000011010110110100001011101111001011010111110100011011010111001010101111010110110001001011100000110110111000101011110110101001001010111000011010100111100101011011100111101000010111110000110000010001011101100111001100110110011010100110000011010010000010101110101, 0, None, None, None
0.912, 01110100101000101110101111001011110000010001000010100100001100000001010011010000101101111101011011000111000010110100000010001100000111100000001101100000110001100010100001010110110100011111100011000011111101001001101111001000111100111010100000011010110110100001011101111001011010111110100011011010111011010101111010110110001000010100000110110101000101011110110101001001010111000011010100111100101011011100111101011110110110000110000110001011101110111001100110110011011101110000011010010000010101110101, 0.912, 01110100101000101110101111001011110000010001000010100100001100000001010011010000101101111101011011000111000010110100000010001100000111100000001101100000110001100010100001010110110100011111100011000011111101001001101111001000111100111010100000011010110110100001011101111001011010111110100011011010111011010101111010110110001000010100000110110101000101011110110101001001010111000011010100111100101011011100111101011110110110000110000110001011101110111001100110110011011101110000011010010000010101110101, 0, None, None, None
0.912, 01010100101000101110101011001010111000010001000010100110001100000001011011010000101101111101011011000111000010011100000010001100000110100000001101000000110001100010100001010110110101011111100011100011111101001001101111001000111100011010100000111010110110100001011101110001011010111110100011011010111011010100111010110110001000010100000100110001000101011110110101001001010111000011010100111100101011011110101101010110110110000110000010001011101110111001100110110011011101110000011010010000010101110101, 0.912, 01010100101000101110101011001010111000010001000010100110001100000001011011010000101101111101011011000111000010011100000010001100000110100000001101000000110001100010100001010110110101011111100011100011111101001001101111001000111100011010100000111010110110100001011101110001011010111110100011011010111011010100111010110110001000010100000100110001000101011110110101001001010111000011010100111100101011011110101101010110110110000110000010001011101110111001100110110011011101110000011010010000010101110101, 0, None, None, None
0.912, 01010100101000101110101001001000111000000001010010100110001100000001011011010000101100111101011011000111000110011100000010001100000110100000001101000000110000100010100001000110110101011111100011100011111101001000001111001010011100111010100000111010110110100000110101110001011010111110100011011010111010110100111110110110101000010100000100100001000101011110110001011001010111000011010100110100101011011110101101010110110100000110000010001011001110111001000110110011011101010010011010010001010101110101, 0.912, 01010100101000101110101001001000111000000001010010100110001100000001011011010000101100111101011011000111000110011100000010001100000110100000001101000000110000100010100001000110110101011111100011100011111101001000001111001010011100111010100000111010110110100000110101110001011010111110100011011010111010110100111110110110101000010100000100100001000101011110110001011001010111000011010100110100101011011110101101010110110100000110000010001011001110111001000110110011011101010010011010010001010101110101, 0, None, None, None
0.912, 01010100101000100110101001001000101000000011010010100110001100100001011011010000101100111101011011000111000110011100000000001100000110000000001101100000110000100010000001000110100101011111100011100011111101001000001111001110011100111010100000111010110110110000110101110001001010111110000011011010111010110100111110110110101000011000000100100101000101011110110001011001010111000011010100110100101011011110101101010110110110010100100010001011001110111001000110110011001101010010011010010001010100110101, 0.912, 01010100101000100110101001001000101000000011010010100110001100100001011011010000101100111101011011000111000110011100000000001100000110000000001101100000110000100010000001000110100101011111100011100011111101001000001111001110011100111010100000111010110110110000110101110001001010111110000011011010111010110100111110110110101000011000000100100101000101011110110001011001010111000011010100110100101011011110101101010110110110010100100010001011001110111001000110110011001101010010011010010001010100110101, 0, None, None, None
0.912, 01010000101000100110101001001000101010000011010010100110001100100001011011010000101100111101011011000111000110011100000000001100000110000000001101100000111000100010100001000110100101011111100011100011111101001000001111001110011100111010100000111010110110110000110101110001001010111110000011011010011000100100111110110110101000011000000100100101000101011011111001011001000110000011011100100100101011001110101101010110110111010100100010000011001110111001000110110011001101010010001010010001010100110101, 0.912, 01010000101000100110101001001000101010000011010010100110001100100001011011010000101100111101011011000111000110011100000000001100000110000000001101100000111000100010100001000110100101011111100011100011111101001000001111001110011100111010100000111010110110110000110101110001001010111110000011011010011000100100111110110110101000011000000100100101000101011011111001011001000110000011011100100100101011001110101101010110110111010100100010000011001110111001000110110011001101010010001010010001010100110101, 0, None, None, None
0.912, 01010011101000100110101001001000101010000011010010100110001100100001011011110000101100111001111111000111000110011100010000001100000110000100001101110100111000100010100001000110100101011111100011100011111101000000001111001110011100110010100000111010111110110000110101010001001010111110000011011011011000000101111100110110101000011000000100100100000101011011111001011001000110000011011100100100101001000110100101010110110111010100100010000111001110111001000110110011001101010010001010000001110100110101, 0.912, 01010011101000100110101001001000101010000011010010100110001100100001011011110000101100111001111111000111000110011100010000001100000110000100001101110100111000100010100001000110100101011111100011100011111101000000001111001110011100110010100000111010111110110000110101010001001010111110000011011011011000000101111100110110101000011000000100100100000101011011111001011001000110000011011100100100101001000110100101010110110111010100100010000111001110111001000110110011001101010010001010000001110100110101, 0, None, None, None
0.912, 01110011101000110110111001001000101010000011010010100110001100100101011011110000101100111001111111000111000110011100010000001110000110000100001101110111111010110010100011000110100101011111100011100011110101000000001110001110011100110010100000111010111110100000110001010101001010111111001011011011011000000101111101010110101000011000000100100100000101011011111011011001000110000011011100100100100001000110100101010110110111010110100010000111001110111001000110110011001101010010001010010001010100110101, 0.912, 01110011101000110110111001001000101010000011010010100110001100100101011011110000101100111001111111000111000110011100010000001110000110000100001101110111111010110010100011000110100101011111100011100011110101000000001110001110011100110010100000111010111110100000110001010101001010111111001011011011011000000101111101010110101000011000000100100100000101011011111011011001000110000011011100100100100001000110100101010110110111010110100010000111001110111001000110110011001101010010001010010001010100110101, 0, None, None, None
0.912, 01110011101000100110111011001000101010000011000011100110001100100101011011110000101100111001111011000111000110011100010100001110000111000100001101110111111010110010100011000110100101011111100001100011110101000010001010001100011100110010100000111010011110100100110001010101001010101011001011011011011000000101111101010111101100010000000100000100001101011011111011011001000110000111011100100100100001001110100101010010100101010110100010000111001110111001000110110011001101010010001010000001010100010111, 0.912, 01110011101000100110111011001000101010000011000011100110001100100101011011110000101100111001111011000111000110011100010100001110000111000100001101110111111010110010100011000110100101011111100001100011110101000010001010001100011100110010100000111010011110100100110001010101001010101011001011011011011000000101111101010111101100010000000100000100001101011011111011011001000110000111011100100100100001001110100101010010100101010110100010000111001110111001000110110011001101010010001010000001010100010111, 0, None, None, None
0.912, 01110011101000100110111010001000101010000011001011100110001100100101011011110010101000111001111011001111000110011100010110001110000111000100001101110111111010110010110011000110100101010111100001100111110101000010101010000100011100110010110010111010010110100100110001010101001010101011101011011011111000000101110101010111101100010000000100000100001101011011110111001101000110000111011100100100110001001110100101010010100101010110110010000111001110111001000110110011001101010010001010000001010100011110, 0.912, 01110011101000100110111010001000101010000011001011100110001100100101011011110010101000111001111011001111000110011100010110001110000111000100001101110111111010110010110011000110100101010111100001100111110101000010101010000100011100110010110010111010010110100100110001010101001010101011101011011011111000000101110101010111101100010000000100000100001101011011110111001101000110000111011100100100110001001110100101010010100101010110110010000111001110111001000110110011001101010010001010000001010100011110, 0, None, None, None
0.912, 01110011101000101110111010001000101010000011001011100110001100100101001011110010101000111001011011001111000110011100010110011110000111000100001101110111111011110010110011000110100101010111100001100111110101000010101010000100011100100010110110111011010110100101110001010101001010111011101010011011111001000101110101010111111100010000100100000100001101011111110111001101000100000111011100100100110001101100100001010010100101010111110010000111001110111001000110100011000101010011001010001001110100001110, 0.912, 01110011101000101110111010001000101010000011001011100110001100100101001011110010101000111001011011001111000110011100010110011110000111000100001101110111111011110010110011000110100101010111100001100111110101000010101010000100011100100010110110111011010110100101110001010101001010111011101010011011111001000101110101010111111100010000100100000100001101011111110111001101000100000111011100100100110001101100100001010010100101010111110010000111001110111001000110100011000101010011001010001001110100001110, 0, None, None, None
0.912, 01110111101000101110111010001000101010000011001011100110001100100101001011110010001000111001011011001101000110011100010110010110000111000100001101010111111011110000111011000110100101010110110011100011110101000010100010000100011000101010110010111011010110100101110001010101001010111011101010011011111001000101110100010011111100010000000100000100001101011111110111001101000101000111011100100100110000101000100011010010100101011111010010000111101110111001000110100011000101010011001010001001110100001110, 0.912, 01110111101000101110111010001000101010000011001011100110001100100101001011110010001000111001011011001101000110011100010110010110000111000100001101010111111011110000111011000110100101010110110011100011110101000010100010000100011000101010110010111011010110100101110001010101001010111011101010011011111001000101110100010011111100010000000100000100001101011111110111001101000101000111011100100100110000101000100011010010100101011111010010000111101110111001000110100011000101010011001010001001110100001110, 0, None, None, None
0.912, 01110111101000101110111010001000101010000011011011100100001100100101001011110010001000111001011011001101000110011100010110010110000111000100001101010111111010110000111011000110100101010110110011100111110101000010100010000100011010101010110010111011010110100101110001010101001010111011101010011011110001000101110100010011111100010000000100000100001101011111110111000101100101000110011100100100110000101000100010010001100101011111010010000110101110111001000110100011000101010011001010001000110100001110, 0.912, 01110111101000101110111010001000101010000011011011100100001100100101001011110010001000111001011011001101000110011100010110010110000111000100001101010111111010110000111011000110100101010110110011100111110101000010100010000100011010101010110010111011010110100101110001010101001010111011101010011011110001000101110100010011111100010000000100000100001101011111110111000101100101000110011100100100110000101000100010010001100101011111010010000110101110111001000110100011000101010011001010001000110100001110, 0, None, None, None
0.912, 11110111101000101110101010001000101010000011011011100000001100100101111011111010001000111001011011000101000111011110010110010110000101000101001101010111111010110000111011010100101101010110110011100110110101000010100010000100011010111010110010111011010110100101110001010101001010111011101011011011110000000101110100010011111100010000000101000100001101011111110111000101100111000110011100100100110001101010100010000001100101011111010010000010101110111001000111000011000101010001001010001000110100001110, 0.912, 11110111101000101110101010001000101010000011011011100000001100100101111011111010001000111001011011000101000111011110010110010110000101000101001101010111111010110000111011010100101101010110110011100110110101000010100010000100011010111010110010111011010110100101110001010101001010111011101011011011110000000101110100010011111100010000000101000100001101011111110111000101100111000110011100100100110001101010100010000001100101011111010010000010101110111001000111000011000101010001001010001000110100001110, 0, None, None, None
0.912, 11110111101010101110101010001000101010000011011011100000001100100101111011111010001000111001011011100101000111010110010110010111000100000101001101010110111011110010111011010100001101010110110110100110110101000010100010100000011011111010110010111011010110100101110001010101001010111001101011011011110000000101110100010011111100010000000101000100001101011111110111000101101111000110011100100100110001101110000010000000100101011111010010000010101110111001000111000011010101010001011010001000110100001110, 0.912, 11110111101010101110101010001000101010000011011011100000001100100101111011111010001000111001011011100101000111010110010110010111000100000101001101010110111011110010111011010100001101010110110110100110110101000010100010100000011011111010110010111011010110100101110001010101001010111001101011011011110000000101110100010011111100010000000101000100001101011111110111000101101111000110011100100100110001101110000010000000100101011111010010000010101110111001000111000011010101010001011010001000110100001110, 0, None, None, None
0.912, 11010111101010101110101010001000101010000011011011100000101100100101111011111010001000111001011011100101000111010111010110000111000000000100001101010110111011110010111010010100001101010110111010101110110101000010100010100000011001111010110010111011010110100101110001010101001010111001101011011001110000001101110100010011011101010000000101000100001101011111110111000111101111000110011100100100110001101010000010000000100101011111010010001010101110111001000111000111010101010011011010001000110100001110, 0.912, 11010111101010101110101010001000101010000011011011100000101100100101111011111010001000111001011011100101000111010111010110000111000000000100001101010110111011110010111010010100001101010110111010101110110101000010100010100000011001111010110010111011010110100101110001010101001010111001101011011001110000001101110100010011011101010000000101000100001101011111110111000111101111000110011100100100110001101010000010000000100101011111010010001010101110111001000111000111010101010011011010001000110100001110, 0, None, None, None
0.912, 11011111100010101110101110001000101010000011011011100010101100100101111011101010001000111001011011100101000011110111010110010111000010000100001101010110111011010010111010010100001101010110111010101010110111000010100010100000011001111010111011111011010110101101110001010100001010111001100011011001110000001101110100010011011101011100000101000100001101011111110111000111101111000110011100100000110001101010010010010000110101011111010010001000101110111001000111000111010101010001011010001000110100001110, 0.912, 11011111100010101110101110001000101010000011011011100010101100100101111011101010001000111001011011100101000011110111010110010111000010000100001101010110111011010010111010010100001101010110111010101010110111000010100010100000011001111010111011111011010110101101110001010100001010111001100011011001110000001101110100010011011101011100000101000100001101011111110111000111101111000110011100100000110001101010010010010000110101011111010010001000101110111001000111000111010101010001011010001000110100001110, 0, None, None, None
0.912, 11011111100010101111101111001000101010000111010111100010001100100101111011101010011000011001011011100101000011110111010110010111000110000100001101010110111011010010111010000100001101010010011011101010110111000010110010100000011011111010111011111011010110101101100001010100001010111001100011011001110000001101110100010001011101011100000101000100001101001111110011010111101111000110011100100000010001101010010011010000110101011101000010001001101110111001010111000111010101010001011010011000110100001110, 0.912, 11011111100010101111101111001000101010000111010111100010001100100101111011101010011000011001011011100101000011110111010110010111000110000100001101010110111011010010111010000100001101010010011011101010110111000010110010100000011011111010111011111011010110101101100001010100001010111001100011011001110000001101110100010001011101011100000101000100001101001111110011010111101111000110011100100000010001101010010011010000110101011101000010001001101110111001010111000111010101010001011010011000110100001110, 0, None, None, None
0.912, 11011111100010101111101111001000101010000111010111100010101100100101011011101110011000011001011011100101000011110111010110010111000110000110001101010110111011010010111010000100001101010010011011101010110111000010110010100000011001111010111011111011010110100101100000010100001010111001100011011001110001000101110101010001011101011100000101001100111100001111110011110111101111000111011100100000010001101010010011010000110101011101000010001001101110101001010111000111010101010001111000011000110100001110, 0.912, 11011111100010101111101111001000101010000111010111100010101100100101011011101110011000011001011011100101000011110111010110010111000110000110001101010110111011010010111010000100001101010010011011101010110111000010110010100000011001111010111011111011010110100101100000010100001010111001100011011001110001000101110101010001011101011100000101001100111100001111110011110111101111000111011100100000010001101010010011010000110101011101000010001001101110101001010111000111010101010001111000011000110100001110, 0, None, None, None
0.912, 11010111100010101111111111001001101010010111010111111100101100100101011011101110010000011001011011101111000011110111010110010111000111000110001101011110111011010110111010100100001101010010011011101000110111000010110010100000011001111010111011111111010110100110100000010100001010111001100011011001110000000101110101010001111101011100100101101100111100001111110011110111101101000111011100100000110101101010010011010000110101011101000010011011101110101001010110000111010101000001111000011100111100001110, 0.912, 11010111100010101111111111001001101010010111010111111100101100100101011011101110010000011001011011101111000011110111010110010111000111000110001101011110111011010110111010100100001101010010011011101000110111000010110010100000011001111010111011111111010110100110100000010100001010111001100011011001110000000101110101010001111101011100100101101100111100001111110011110111101101000111011100100000110101101010010011010000110101011101000010011011101110101001010110000111010101000001111000011100111100001110, 0, None, None, None
0.912, 11010110100010101111110111010001101010010111010111111100111110100101011011101110010000011001010011101111000011110111010110010111000111000100001001011110111011010110111010100101001101010010011011101000111111000000110010100000011001111010111011111111010110100110100000011100001010111011100011011001100000000101110101010001111101011100100101101100111100001111110011110111101101000011011100100000110101101010010111010000010101011101000010011011101110101001010000010111010001100001111001011100111100001110, 0.912, 11010110100010101111110111010001101010010111010111111100111110100101011011101110010000011001010011101111000011110111010110010111000111000100001001011110111011010110111010100101001101010010011011101000111111000000110010100000011001111010111011111111010110100110100000011100001010111011100011011001100000000101110101010001111101011100100101101100111100001111110011110111101101000011011100100000110101101010010111010000010101011101000010011011101110101001010000010111010001100001111001011100111100001110, 0, None, None, None
0.912, 11010110100010101111111111010001101010010111001111111100111110100101011011101110010000010001010011101111010011110111010110010111000111000100101101011110011011010110111010110101001101010010011011101000111111000000110010100000111101111010111011111111010110100110100000011100000010111011100011011000100100000101110101010001011101011100100101101100011100001111110011110111111101001011111110100000110111001010010111010000000101011101001010111011101110101001010000010111010001110001101001011100111100001110, 0.912, 11010110100010101111111111010001101010010111001111111100111110100101011011101110010000010001010011101111010011110111010110010111000111000100101101011110011011010110111010110101001101010010011011101000111111000000110010100000111101111010111011111111010110100110100000011100000010111011100011011000100100000101110101010001011101011100100101101100011100001111110011110111111101001011111110100000110111001010010111010000000101011101001010111011101110101001010000010111010001110001101001011100111100001110, 0, None, None, None
0.912, 11010110100010101011110111010000000010010111001111011100111110100101011001101110010000010001010011101111010011011111010100010111000111000100101100011110000011010110111000110101001101010010011011101000110101000010011110101000111001111010111111110111010110100110100000011100000010111011100011011001100100000101110101010001011101011100100101101100010100001111110011110111111101001011011110100000110111001010010111010000000101011101000010111011100110101001010000010111010001110001101001011100111100001110, 0.912, 11010110100010101011110111010000000010010111001111011100111110100101011001101110010000010001010011101111010011011111010100010111000111000100101100011110000011010110111000110101001101010010011011101000110101000010011110101000111001111010111111110111010110100110100000011100000010111011100011011001100100000101110101010001011101011100100101101100010100001111110011110111111101001011011110100000110111001010010111010000000101011101000010111011100110101001010000010111010001110001101001011100111100001110, 0, None, None, None
0.912, 11010110100010111011110111010000000010010111001111011100111100100101011101101100010000010001010010001111010011011111110100010111000111000100101100010110010011010110101000110101101101010010011011101000110101000000011010101000111001111010111111110101010110100110100010011100000010111011100011011001100100000001110100010001011101011100100101101100010110001111110011110111111101001001011110100010110111001010110111010000000101011101000010111011101110101011010000010111000001110001101001011100111100011110, 0.912, 11010110100010111011110111010000000010010111001111011100111100100101011101101100010000010001010010001111010011011111110100010111000111000100101100010110010011010110101000110101101101010010011011101000110101000000011010101000111001111010111111110101010110100110100010011100000010111011100011011001100100000001110100010001011101011100100101101100010110001111110011110111111101001001011110100010110111001010110111010000000101011101000010111011101110101011010000010111000001110001101001011100111100011110, 0, None, None, None
0.912, 10010110100010111011110110010000000010010111001111011100111100100101001101101100010000010001010010001111010011011111110100010111000111000100101100010110010011011000101000110101101101010010011011101000110101000000011010101000111001110010111111110101010110100010100010011100000010111011100011011001101100010001110100010001011101011110100101101100000110010011110011110111110101001001011110100010110011001010110111010000000101010101000010111011101110101011010000010111000001110001101001011100111100011110, 0.912, 10010110100010111011110110010000000010010111001111011100111100100101001101101100010000010001010010001111010011011111110100010111000111000100101100010110010011011000101000110101101101010010011011101000110101000000011010101000111001110010111111110101010110100010100010011100000010111011100011011001101100010001110100010001011101011110100101101100000110010011110011110111110101001001011110100010110011001010110111010000000101010101000010111011101110101011010000010111000001110001101001011100111100011110, 0, None, None, None
0.912, 10010110001010111011110111000000000010010111001011111100111100000101001101101100010000010001010010001101110011011111110100010111010111000000101100010110000011011000101000110101101101010010011011101000100101000000011000111100110001110010111111110101010110100100100010011100101010111001100011011001101100010001110100010001011101011110100101101100000110010011110011110111110101000001011110100010110111101010110111010000000101010101000010111011101110101011011000010111000001110001101011001100111100011110, 0.912, 10010110001010111011110111000000000010010111001011111100111100000101001101101100010000010001010010001101110011011111110100010111010111000000101100010110000011011000101000110101101101010010011011101000100101000000011000111100110001110010111111110101010110100100100010011100101010111001100011011001101100010001110100010001011101011110100101101100000110010011110011110111110101000001011110100010110111101010110111010000000101010101000010111011101110101011011000010111000001110001101011001100111100011110, 0, None, None, None
0.912, 10010010001010111010110111000000000010010111001011111000111100001101000101101100010000010001010010001101110011011111110100010111010111000100101100010110000011011000101000110101101101010010011011100000000101000000011000111100110101110010111111111101010110100100100010011100101010101001100011011001000100010011110100010001011101010111100001101100000100010011010011110110110101000001001110100011110111101010110111010000000101110101100010111011101100101011011010010111000001110101101011001100111100011110, 0.912, 10010010001010111010110111000000000010010111001011111000111100001101000101101100010000010001010010001101110011011111110100010111010111000100101100010110000011011000101000110101101101010010011011100000000101000000011000111100110101110010111111111101010110100100100010011100101010101001100011011001000100010011110100010001011101010111100001101100000100010011010011110110110101000001001110100011110111101010110111010000000101110101100010111011101100101011011010010111000001110101101011001100111100011110, 0, None, None, None
0.912, 10010010001010110010110111000000000011010111001011011000111100101101000101110100010000010001010010001101110011011111110100010100010111000100101100110110000011011000101000110101101101010010011111100100100101000000011000111100110101110010111111111101010110100101100010011100101010101001100011011001000101010011010100010001011101010111100001101110000100010011010001110110110101000001001110100011110111101010110111010000000101110101100010101011101100101011010010010111000001110101011011001100111101111110, 0.912, 10010010001010110010110111000000000011010111001011011000111100101101000101110100010000010001010010001101110011011111110100010100010111000100101100110110000011011000101000110101101101010010011111100100100101000000011000111100110101110010111111111101010110100101100010011100101010101001100011011001000101010011010100010001011101010111100001101110000100010011010001110110110101000001001110100011110111101010110111010000000101110101100010101011101100101011010010010111000001110101011011001100111101111110, 0, None, None, None
0.912, 10010000001010110010110111100100000011011110001010011000111100101111000101110000010000010001010010001101110011011110111100010000010111010100101100110110000011001000101000110101101100010010011111100100100101000000011000111110110101110011111111111101010110100101100010011100101010101001100001011001000101010010010000010001011101010111100001101110000100010001010001110110110101100001001110100011110111101010110101010000000101110101100010101011101100101011010010110111000001110100011011001100111101111110, 0.912, 10010000001010110010110111100100000011011110001010011000111100101111000101110000010000010001010010001101110011011110111100010000010111010100101100110110000011001000101000110101101100010010011111100100100101000000011000111110110101110011111111111101010110100101100010011100101010101001100001011001000101010010010000010001011101010111100001101110000100010001010001110110110101100001001110100011110111101010110101010000000101110101100010101011101100101011010010110111000001110100011011001100111101111110, 0, None, None, None
0.912, 10010000001010110010110111100100000011011110001010011000111100101111000101110000010000010001010010001101110010011110111100010000010111010100101101110110000011001000101000110101001100000010011111100100100101000000011000101100110101110111111111111101010110100011100010011100001010110001100001011001000001010010010001000001011101010111100001101110000100010001010001100110110101100001001110100011110110101000110101010000000101110101100010101011101100101111010010110111010001110100011011001100110101011111, 0.912, 10010000001010110010110111100100000011011110001010011000111100101111000101110000010000010001010010001101110010011110111100010000010111010100101101110110000011001000101000110101001100000010011111100100100101000000011000101100110101110111111111111101010110100011100010011100001010110001100001011001000001010010010001000001011101010111100001101110000100010001010001100110110101100001001110100011110110101000110101010000000101110101100010101011101100101111010010110111010001110100011011001100110101011111, 0, None, None, None
0.912, 10000000001010110010110111101100000011011110000010011000111110101101000101110000010000010001010010001001110110011110111100011000010011010100101001110110000011001000101000110101001100000010001111000000100101000000011000100100110100110111111111111101010110100011100010011100001010110001100001011001100001010010010001000001011101010111100001101110000100010001010001100110110101100001001110100011110110101000110101010000100101110101101010101011101000001110010010110111110001110100011011011100110101011111, 0.912, 10000000001010110010110111101100000011011110000010011000111110101101000101110000010000010001010010001001110110011110111100011000010011010100101001110110000011001000101000110101001100000010001111000000100101000000011000100100110100110111111111111101010110100011100010011100001010110001100001011001100001010010010001000001011101010111100001101110000100010001010001100110110101100001001110100011110110101000110101010000100101110101101010101011101000001110010010110111110001110100011011011100110101011111, 0, None, None, None
0.912, 10000000001110110010110011101100000011010110000010011001111110101101000001110000010000010001010110001001110110001110100100001000010011110100101001110110000011011000101000110001001100000011001110000000100101000000011000100100110100100111101111111101000110100011101010011100001010110000100001011001100001010010010001000001011101010111100001101100000100010001010001100110110101100001001110100011110110101000110101110010100101100101101010101011101000001110010010110111110001110100011011011100110100011111, 0.912, 10000000001110110010110011101100000011010110000010011001111110101101000001110000010000010001010110001001110110001110100100001000010011110100101001110110000011011000101000110001001100000011001110000000100101000000011000100100110100100111101111111101000110100011101010011100001010110000100001011001100001010010010001000001011101010111100001101100000100010001010001100110110101100001001110100011110110101000110101110010100101100101101010101011101000001110010010110111110001110100011011011100110100011111, 0, None, None, None
0.912, 10000000001110100010110011101100000011010110000010011001111100001101000001110000010000011001010110011101111110001111100100101000010011110100101001110110000111011000111000100001001000000011001110000000100101000000011000100000110100100111101111111101000110100011101010011100000010110000100001011001100011010010010001000001001101010111100001101100000100010001010001100110110101100001001110100011110110101000110101110000100101100101101110101011111000011110110010110111110001110100011011011100110101011111, 0.912, 10000000001110100010110011101100000011010110000010011001111100001101000001110000010000011001010110011101111110001111100100101000010011110100101001110110000111011000111000100001001000000011001110000000100101000000011000100000110100100111101111111101000110100011101010011100000010110000100001011001100011010010010001000001001101010111100001101100000100010001010001100110110101100001001110100011110110101000110101110000100101100101101110101011111000011110110010110111110001110100011011011100110101011111, 0, None, None, None
